Time,AF7,Blinking
6.855589389801025,12.959608,True
6.859495639801025,7.7405057,True
6.863401889801025,2.4271219,True
6.867308139801025,-3.1002696,True
6.871214389801025,-8.960962,True
6.875120639801025,-15.294601,True
6.879026889801025,-22.220722,True
6.882933139801025,-29.788921,True
6.886839389801025,-37.984894,True
6.890745639801025,-46.757275,True
6.894651889801025,-56.00018,True
6.898558139801025,-65.5188,True
6.902464389801025,-75.04768,True
6.906370639801025,-84.303894,True
6.910276889801025,-92.997314,True
6.914183139801025,-100.800514,True
6.918089389801025,-107.360695,True
6.921995639801025,-112.36798,True
6.925901889801025,-115.59382,True
6.929808139801025,-116.86345,True
6.933714389801025,-116.03782,True
6.937620639801025,-113.05338,True
6.941526889801025,-107.95575,True
6.945433139801025,-100.867256,True
6.949339389801025,-91.940216,True
6.953245639801025,-81.36775,True
6.957151889801025,-69.41821,True
6.961058139801025,-56.414078,True
6.964964389801025,-42.67264,True
6.968870639801025,-28.492456,True
6.972776889801025,-14.187385,True
6.976683139801025,-0.08496314,True
6.980589389801025,13.525956,True
6.984495639801025,26.418457,True
6.988401889801025,38.394474,True
6.992308139801025,49.268078,True
6.996214389801025,58.90259,True
7.000147819519043,26.418457,True
7.004054069519043,38.394474,True
7.007960319519043,49.268078,True
7.011866569519043,58.90259,True
7.015772819519043,67.23551,True
7.019679069519043,74.2412,True
7.023585319519043,79.889114,True
7.027491569519043,84.16326,True
7.031397819519043,87.10013,True
7.035304069519043,88.76928,True
7.039210319519043,89.22619,True
7.043116569519043,88.52019,True
7.047022819519043,86.74194,True
7.050929069519043,84.02302,True
7.054835319519043,80.48664,True
7.058741569519043,76.23428,True
7.062647819519043,71.38668,True
7.066554069519043,66.101036,True
7.070460319519043,60.52953,True
7.074366569519043,54.78818,True
7.078272819519043,48.98441,True
7.082179069519043,43.24432,True
7.086085319519043,37.68276,True
7.089991569519043,32.367317,True
7.093897819519043,27.341295,True
7.097804069519043,22.662954,True
7.101710319519043,18.387323,True
7.105616569519043,14.520756,True
7.109522819519043,11.02561,True
7.113429069519043,7.859823,True
7.117335319519043,4.975042,True
7.121241569519043,2.2732656,True
7.125147819519043,-0.40164647,True
7.129054069519043,-3.2181456,True
7.132960319519043,-6.3288965,True
7.136866569519043,-9.896829,True
7.140772819519043,-14.109471,True
7.144679069519043,-19.130552,True
7.148585319519043,-25.04938,True
7.152491569519043,-31.896072,True
7.156397819519043,-39.6748,True
7.160304069519043,-48.33818,True
7.164210319519043,-57.738514,True
7.168116569519043,-67.639885,True
7.172022819519043,-77.77209,True
7.175929069519043,-87.84104,True
7.179835319519043,-97.497185,True
7.183741569519043,-106.34476,True
7.187647819519043,-114.005424,True
7.191554069519043,-120.155914,True
7.195460319519043,-124.50832,True
7.199366569519043,-126.80277,True
7.203272819519043,-126.85345,True
7.207179069519043,-124.587234,True
7.211085319519043,-120.01946,True
7.214991569519043,-113.21363,True
7.218897819519043,-104.29247,True
7.222804069519043,-93.46787,True
7.226710319519043,-81.01814,True
7.230616569519043,-67.23628,True
7.234522819519043,-52.425888,True
7.238429069519043,-36.934456,True
7.242335319519043,-21.144464,True
7.246241569519043,-5.4165235,True
7.250147819519043,9.935558,True
7.254054069519043,24.614214,True
7.257960319519043,38.325867,True
7.261866569519043,50.82428,True
7.265772819519043,61.943096,True
7.269679069519043,71.56746,True
7.273585319519043,79.60059,True
7.277491569519043,85.98748,True
7.281397819519043,90.75283,True
7.285304069519043,93.97973,True
7.289210319519043,95.75742,True
7.293116569519043,96.18098,True
7.297022819519043,95.39101,True
7.300929069519043,93.56739,True
7.304835319519043,90.875374,True
7.308741569519043,87.450165,True
7.312647819519043,83.4367,True
7.316554069519043,79.00334,True
7.320460319519043,74.29829,True
7.324366569519043,69.42194,True
7.328272819519043,64.45997,True
7.332179069519043,59.513645,True
7.336085319519043,54.67087,True
7.339991569519043,49.969227,True
7.343897819519043,45.417614,True
7.347804069519043,41.03844,True
7.351710319519043,36.854973,True
7.355616569519043,32.847523,True
7.359522819519043,28.96058,True
7.363429069519043,25.154459,True
7.367335319519043,21.41812,True
7.371241569519043,17.73069,True
7.375147819519043,14.048927,True
7.379054069519043,10.346448,True
7.382960319519043,6.6318846,True
7.386866569519043,2.9072216,True
7.390772819519043,-0.8638757,True
7.394679069519043,-4.722782,True
7.398585319519043,-8.67954,True
7.402491569519043,-12.742144,True
7.406397819519043,-16.961061,True
7.410304069519043,-21.40986,True
7.414210319519043,-26.136,True
7.418116569519043,-31.164019,True
7.422022819519043,-36.532585,True
7.425929069519043,-42.282032,True
7.429835319519043,-48.395653,True
7.433741569519043,-54.781403,True
7.437647819519043,-61.314182,True
7.441554069519043,-67.859985,True
7.445460319519043,-74.24399,True
7.449366569519043,-80.23211,True
7.453272819519043,-85.57823,True
7.457179069519043,-90.07488,True
7.461085319519043,-93.5401,True
7.464991569519043,-95.7877,True
7.468897819519043,-96.653175,True
7.472804069519043,-96.03925,True
7.476710319519043,-93.904465,True
7.480616569519043,-90.21772,True
7.484522819519043,-84.96074,True
7.488429069519043,-78.17499,True
7.492335319519043,-69.97203,True
7.496241569519043,-60.49407,True
7.500147819519043,-49.899498,True
7.504054069519043,-38.39731,True
7.507960319519043,-26.26011,True
7.511866569519043,-13.780478,True
7.515772819519043,-1.2340158,True
7.519679069519043,11.10422,True
7.523585319519043,22.94422,True
7.527491569519043,34.021988,True
7.531397819519043,44.148468,True
7.535304069519043,53.195457,True
7.539210319519043,61.050686,True
7.543116569519043,67.62185,True
7.547022819519043,72.87708,True
7.550929069519043,76.84157,True
7.554835319519043,79.54803,True
7.558741569519043,81.02292,True
7.562647819519043,81.32681,True
7.566554069519043,80.57162,True
7.570460319519043,78.880745,True
7.574366569519043,76.360115,True
7.578272819519043,73.125404,True
7.582179069519043,69.32721,True
7.586085319519043,65.119,True
7.589991569519043,60.61697,True
7.593897819519043,55.915977,True
7.597804069519043,51.125103,True
7.601710319519043,46.352207,True
7.605616569519043,41.660225,True
7.609522819519043,37.07111,True
7.613429069519043,32.609497,True
7.617335319519043,28.305079,True
7.621241569519043,24.147257,True
7.625147819519043,20.076874,True
7.629054069519043,16.036732,True
7.632960319519043,11.995987,True
7.636866569519043,7.9071417,True
7.640772819519043,3.6719003,True
7.644679069519043,-0.82412684,True
7.648585319519043,-5.666314,True
7.652491569519043,-10.924569,True
7.656397819519043,-16.684347,True
7.660304069519043,-23.020803,True
7.664210319519043,-29.943064,True
7.668116569519043,-37.389946,True
7.672022819519043,-45.268127,True
7.675929069519043,-53.452816,True
7.679835319519043,-61.747753,True
7.683741569519043,-69.88459,True
7.687647819519043,-77.57772,True
7.691554069519043,-84.55557,True
7.695460319519043,-90.53801,True
7.699366569519043,-95.23007,True
7.703272819519043,-98.36973,True
7.707179069519043,-99.76625,True
7.711085319519043,-99.282036,True
7.714991569519043,-96.81097,True
7.718897819519043,-92.31068,True
7.722804069519043,-85.84386,True
7.726710319519043,-77.55674,True
7.730616569519043,-67.62554,True
7.734522819519043,-56.25489,True
7.738429069519043,-43.7159,True
7.742335319519043,-30.336863,True
7.746241569519043,-16.440752,True
7.750147819519043,-2.3179364,True
7.754054069519043,11.738847,True
7.757960319519043,25.418259,True
7.761866569519043,38.436275,True
7.765772819519043,50.573193,True
7.769679069519043,61.64552,True
7.773585319519043,71.470505,True
7.777491569519043,79.88794,True
7.781397819519043,86.79742,True
7.785304069519043,92.143776,True
7.789210319519043,95.88123,True
7.793116569519043,97.98832,True
7.797022819519043,98.51351,True
7.800929069519043,97.57146,True
7.804835319519043,95.29425,True
7.808741569519043,91.81993,True
7.812647819519043,87.32829,True
7.816554069519043,82.04385,True
7.820460319519043,76.1832,True
7.824366569519043,69.92291,True
7.828272819519043,63.427357,True
7.832179069519043,56.87137,True
7.836085319519043,50.40582,True
7.839991569519043,44.12045,True
7.843897819519043,38.07044,True
7.847804069519043,32.32572,True
7.851710319519043,26.962448,True
7.855616569519043,22.019028,True
7.859522819519043,17.499214,True
7.863429069519043,13.411126,True
7.867335319519043,9.759805,True
7.871241569519043,6.49616,True
7.875147819519043,3.5094879,True
7.879054069519043,0.6769565,True
7.882960319519043,-2.1146786,True
7.886866569519043,-5.00406,True
7.890772819519043,-8.171701,True
7.894679069519043,-11.794795,True
7.898585319519043,-16.003672,True
7.902491569519043,-20.898142,True
7.906397819519043,-26.573196,True
7.910304069519043,-33.08392,True
7.914210319519043,-40.38935,True
7.918116569519043,-48.358486,True
7.922022819519043,-56.818054,True
7.925929069519043,-65.55789,True
7.929835319519043,-74.298355,True
7.933741569519043,-82.7009,True
7.937647819519043,-90.43135,True
7.941554069519043,-97.19362,True
7.945460319519043,-102.70359,True
7.949366569519043,-106.67608,True
7.953272819519043,-108.86936,True
7.957179069519043,-109.12701,True
7.961085319519043,-107.36178,True
7.964991569519043,-103.528465,True
7.968897819519043,-97.64744,True
7.972804069519043,-89.8408,True
7.976710319519043,-80.30955,True
7.980616569519043,-69.279434,True
7.984522819519043,-56.99459,True
7.988429069519043,-43.748188,True
7.992335319519043,-29.871431,True
7.996241569519043,-15.6790285,True
8.000164985656738,84.72352,True
8.004071235656738,89.819954,True
8.007977485656738,93.46957,True
8.011883735656738,95.6707,True
8.015789985656738,96.47905,True
8.019696235656738,95.99669,True
8.023602485656738,94.31522,True
8.027508735656738,91.50503,True
8.031414985656738,87.66033,True
8.035321235656738,82.909744,True
8.039227485656738,77.36443,True
8.043133735656738,71.08806,True
8.047039985656738,64.133156,True
8.050946235656738,56.571793,True
8.054852485656738,48.463127,True
8.058758735656738,39.82015,True
8.062664985656738,30.642447,True
8.066571235656738,20.963163,True
8.070477485656738,10.834355,True
8.074383735656738,0.28856832,True
8.078289985656738,-10.641729,True
8.082196235656738,-21.870161,True
8.086102485656738,-33.255615,True
8.090008735656738,-44.648914,True
8.093914985656738,-55.8994,True
8.097821235656738,-66.8106,True
8.101727485656738,-77.12753,True
8.105633735656738,-86.58416,True
8.109539985656738,-94.93954,True
8.113446235656738,-101.95742,True
8.117352485656738,-107.38537,True
8.121258735656738,-110.99022,True
8.125164985656738,-112.6064,True
8.129071235656738,-112.128456,True
8.132977485656738,-109.47753,True
8.136883735656738,-104.61634,True
8.140789985656738,-97.59593,True
8.144696235656738,-88.55504,True
8.148602485656738,-77.67498,True
8.152508735656738,-65.17034,True
8.156414985656738,-51.325138,True
8.160321235656738,-36.49382,True
8.164227485656738,-21.044788,True
8.168133735656738,-5.325522,True
8.172039985656738,10.313121,True
8.175946235656738,25.503756,True
8.179852485656738,39.91034,True
8.183758735656738,53.276844,True
8.187664985656738,65.41109,True
8.191571235656738,76.14643,True
8.195477485656738,85.35687,True
8.199383735656738,92.99886,True
8.203289985656738,99.09951,True
8.207196235656738,103.70423,True
8.211102485656738,106.86728,True
8.215008735656738,108.68799,True
8.218914985656738,109.3112,True
8.222821235656738,108.87555,True
8.226727485656738,107.48864,True
8.230633735656738,105.26171,True
8.234539985656738,102.33203,True
8.238446235656738,98.826164,True
8.242352485656738,94.82402,True
8.246258735656738,90.38344,True
8.250164985656738,85.57993,True
8.254071235656738,80.493706,True
8.257977485656738,75.175446,True
8.261883735656738,69.66248,True
8.265789985656738,64.023346,True
8.269696235656738,58.351032,True
8.273602485656738,52.712482,True
8.277508735656738,47.139477,True
8.281414985656738,41.672607,True
8.285321235656738,36.37711,True
8.289227485656738,31.303885,True
8.293133735656738,26.46917,True
8.297039985656738,21.891123,True
8.300946235656738,17.617876,True
8.304852485656738,13.6959505,True
8.308758735656738,10.133274,True
8.312664985656738,6.9203076,True
8.316571235656738,4.0695367,True
8.320477485656738,1.6009084,True
8.324383735656738,-0.50125575,True
8.328289985656738,-2.282356,True
8.332196235656738,-3.7784102,True
8.336102485656738,-5.025299,True
8.340008735656738,-6.108937,True
8.343914985656738,-7.169232,True
8.347821235656738,-8.347747,True
8.351727485656738,-9.763386,True
8.355633735656738,-11.545685,True
8.359539985656738,-13.8505125,True
8.363446235656738,-16.812937,True
8.367352485656738,-20.503447,True
8.371258735656738,-24.949272,True
8.375164985656738,-30.170916,True
8.379071235656738,-36.16205,True
8.382977485656738,-42.8432,True
8.386883735656738,-50.065525,True
8.390789985656738,-57.651283,True
8.394696235656738,-65.39498,True
8.398602485656738,-73.02964,True
8.402508735656738,-80.23896,True
8.406414985656738,-86.72195,True
8.410321235656738,-92.224686,True
8.414227485656738,-96.512665,True
8.418133735656738,-99.35934,True
8.422039985656738,-100.58964,True
8.425946235656738,-100.11103,True
8.429852485656738,-97.88355,True
8.433758735656738,-93.88985,True
8.437664985656738,-88.164986,True
8.441571235656738,-80.83547,True
8.445477485656738,-72.09541,True
8.449383735656738,-62.154163,True
8.453289985656738,-51.23564,True
8.457196235656738,-39.614117,True
8.461102485656738,-27.603554,True
8.465008735656738,-15.500729,True
8.468914985656738,-3.5667799,True
8.472821235656738,7.937156,True
8.476727485656738,18.740227,True
8.480633735656738,28.607273,True
8.484539985656738,37.367664,True
8.488446235656738,44.886364,True
8.492352485656738,51.03991,True
8.496258735656738,55.747986,True
8.500164985656738,59.003525,True
8.504071235656738,60.839584,True
8.507977485656738,61.282883,True
8.511883735656738,60.36933,True
8.515789985656738,58.187557,True
8.519696235656738,54.867268,True
8.523602485656738,50.527428,True
8.527508735656738,45.269287,True
8.531414985656738,39.21658,True
8.535321235656738,32.519665,True
8.539227485656738,25.305218,True
8.543133735656738,17.654299,True
8.547039985656738,9.646401,True
8.550946235656738,1.3928715,True
8.554852485656738,-6.9960704,True
8.558758735656738,-15.448216,True
8.562664985656738,-23.903124,True
8.566571235656738,-32.26849,True
8.570477485656738,-40.43281,True
8.574383735656738,-48.30552,True
8.578289985656738,-55.805634,True
8.582196235656738,-62.81117,True
8.586102485656738,-69.15381,True
8.590008735656738,-74.6664,True
8.593914985656738,-79.20226,True
8.597821235656738,-82.60455,True
8.601727485656738,-84.69968,True
8.605633735656738,-85.34717,True
8.609539985656738,-84.47473,True
8.613446235656738,-82.049385,True
8.617352485656738,-78.04756,True
8.621258735656738,-72.48641,True
8.625164985656738,-65.46431,True
8.629071235656738,-57.138405,True
8.632977485656738,-47.677776,True
8.636883735656738,-37.269676,True
8.640789985656738,-26.153694,True
8.644696235656738,-14.603992,True
8.648602485656738,-2.8719714,True
8.652508735656738,8.825088,True
8.656414985656738,20.263186,True
8.660321235656738,31.203327,True
8.664227485656738,41.438633,True
8.668133735656738,50.818527,True
8.672039985656738,59.214146,True
8.675946235656738,66.49535,True
8.679852485656738,72.567635,True
8.683758735656738,77.40662,True
8.687664985656738,81.02809,True
8.691571235656738,83.44336,True
8.695477485656738,84.67391,True
8.699383735656738,84.79306,True
8.703289985656738,83.914,True
8.707196235656738,82.13985,True
8.711102485656738,79.5588,True
8.715008735656738,76.284775,True
8.718914985656738,72.46081,True
8.722821235656738,68.21162,True
8.726727485656738,63.626495,True
8.730633735656738,58.800953,True
8.734539985656738,53.860935,True
8.738446235656738,48.923958,True
8.742352485656738,44.06099,True
8.746258735656738,39.317337,True
8.750164985656738,34.74672,True
8.754071235656738,30.39625,True
8.757977485656738,26.272816,True
8.761883735656738,22.355316,True
8.765789985656738,18.633005,True
8.769696235656738,15.097583,True
8.773602485656738,11.697183,True
8.777508735656738,8.335416,True
8.781414985656738,4.9245706,True
8.785321235656738,1.4067757,True
8.789227485656738,-2.2856767,True
8.793133735656738,-6.251601,True
8.797039985656738,-10.578954,True
8.800946235656738,-15.307619,True
8.804852485656738,-20.453955,True
8.808758735656738,-26.042664,True
8.812664985656738,-32.08122,True
8.816571235656738,-38.519012,True
8.820477485656738,-45.26289,True
8.824383735656738,-52.220287,True
8.828289985656738,-59.293507,True
8.832196235656738,-66.33941,True
8.836102485656738,-73.17241,True
8.840008735656738,-79.60931,True
8.843914985656738,-85.47724,True
8.847821235656738,-90.574776,True
8.851727485656738,-94.66696,True
8.855633735656738,-97.54173,True
8.859539985656738,-99.049736,True
8.863446235656738,-99.07956,True
8.867352485656738,-97.53224,True
8.871258735656738,-94.35375,True
8.875164985656738,-89.57314,True
8.879071235656738,-83.279495,True
8.882977485656738,-75.57689,True
8.886883735656738,-66.59257,True
8.890789985656738,-56.515278,True
8.894696235656738,-45.583263,True
8.898602485656738,-34.029823,True
8.902508735656738,-22.070938,True
8.906414985656738,-9.943342,True
8.910321235656738,2.0913618,True
8.914227485656738,13.799172,True
8.918133735656738,25.00126,True
8.922039985656738,35.538277,True
8.925946235656738,45.243484,True
8.929852485656738,53.976162,True
8.933758735656738,61.65509,True
8.937664985656738,68.23087,True
8.941571235656738,73.64646,True
8.945477485656738,77.85753,True
8.949383735656738,80.87682,True
8.953289985656738,82.76246,True
8.957196235656738,83.569176,True
8.961102485656738,83.34675,True
8.965008735656738,82.18206,True
8.968914985656738,80.20012,True
8.972821235656738,77.51376,True
8.976727485656738,74.205414,True
8.980633735656738,70.36678,True
8.984539985656738,66.119286,True
8.988446235656738,61.575455,True
8.992352485656738,56.80939,True
8.996258735656738,51.88808,True
9.000184535980225,66.119286,True
9.004090785980225,61.575455,True
9.007997035980225,56.80939,True
9.011903285980225,51.88808,True
9.015809535980225,46.906887,True
9.019715785980225,41.965538,True
9.023622035980225,37.126186,True
9.027528285980225,32.426468,True
9.031434535980225,27.919004,True
9.035340785980225,23.65868,True
9.039247035980225,19.65482,True
9.043153285980225,15.869706,True
9.047059535980225,12.260509,True
9.050965785980225,8.785426,True
9.054872035980225,5.363202,True
9.058778285980225,1.8635052,True
9.062684535980225,-1.8442634,True
9.066590785980225,-5.857657,True
9.070497035980225,-10.271544,True
9.074403285980225,-15.2087345,True
9.078309535980225,-20.78422,True
9.082215785980225,-27.049446,True
9.086122035980225,-33.99524,True
9.090028285980225,-41.5882,True
9.093934535980225,-49.76039,True
9.097840785980225,-58.36369,True
9.101747035980225,-67.17127,True
9.105653285980225,-75.92883,True
9.109559535980225,-84.37394,True
9.113465785980225,-92.204994,True
9.117372035980225,-99.06515,True
9.121278285980225,-104.573,True
9.125184535980225,-108.37109,True
9.129090785980225,-110.16496,True
9.132997035980225,-109.748276,True
9.136903285980225,-107.01602,True
9.140809535980225,-101.96805,True
9.144715785980225,-94.704796,True
9.148622035980225,-85.417114,True
9.152528285980225,-74.37196,True
9.156434535980225,-61.892033,True
9.160340785980225,-48.32393,True
9.164247035980225,-34.008106,True
9.168153285980225,-19.28367,True
9.172059535980225,-4.516766,True
9.175965785980225,9.9123745,True
9.179872035980225,23.671175,True
9.183778285980225,36.504944,True
9.187684535980225,48.20172,True
9.191590785980225,58.564674,True
9.195497035980225,67.44476,True
9.199403285980225,74.7766,True
9.203309535980225,80.555435,True
9.207215785980225,84.79394,True
9.211122035980225,87.51499,True
9.215028285980225,88.76576,True
9.218934535980225,88.62351,True
9.222840785980225,87.19407,True
9.226747035980225,84.60846,True
9.230653285980225,81.01818,True
9.234559535980225,76.58972,True
9.238465785980225,71.49858,True
9.242372035980225,65.923294,True
9.246278285980225,60.039734,True
9.250184535980225,54.01119,True
9.254090785980225,47.971684,True
9.257997035980225,42.02615,True
9.261903285980225,36.285038,True
9.265809535980225,30.885824,True
9.269715785980225,25.954874,True
9.273622035980225,21.558157,True
9.277528285980225,17.70938,True
9.281434535980225,14.405487,True
9.285340785980225,11.6144085,True
9.289247035980225,9.231277,True
9.293153285980225,7.084373,True
9.297059535980225,4.989924,True
9.300965785980225,2.773343,True
9.304872035980225,0.24076366,True
9.308778285980225,-2.8227103,True
9.312684535980225,-6.5977144,True
9.316590785980225,-11.187678,True
9.320497035980225,-16.635143,True
9.324403285980225,-22.943687,True
9.328309535980225,-30.050945,True
9.332215785980225,-37.794323,True
9.336122035980225,-45.93259,True
9.340028285980225,-54.19477,True
9.343934535980225,-62.28615,True
9.347840785980225,-69.86668,True
9.351747035980225,-76.57475,True
9.355653285980225,-82.09173,True
9.359559535980225,-86.16767,True
9.363465785980225,-88.592834,True
9.367372035980225,-89.19019,True
9.371278285980225,-87.86085,True
9.375184535980225,-84.61182,True
9.379090785980225,-79.518776,True
9.382997035980225,-72.68789,True
9.386903285980225,-64.276306,True
9.390809535980225,-54.51654,True
9.394715785980225,-43.678593,True
9.398622035980225,-32.018597,True
9.402528285980225,-19.7897,True
9.406434535980225,-7.2792187,True
9.410340785980225,5.208901,True
9.414247035980225,17.407545,True
9.418153285980225,29.092436,True
9.422059535980225,40.041813,True
9.425965785980225,50.03189,True
9.429872035980225,58.8842,True
9.433778285980225,66.48702,True
9.437684535980225,72.758446,True
9.441590785980225,77.6216,True
9.445497035980225,81.03916,True
9.449403285980225,83.04698,True
9.453309535980225,83.727356,True
9.457215785980225,83.16667,True
9.461122035980225,81.46353,True
9.465028285980225,78.758224,True
9.468934535980225,75.216385,True
9.472840785980225,70.98488,True
9.476747035980225,66.190544,True
9.480653285980225,60.97653,True
9.484559535980225,55.50338,True
9.488465785980225,49.903374,True
9.492372035980225,44.26113,True
9.496278285980225,38.6499,True
9.500184535980225,33.154316,True
9.504090785980225,27.83562,True
9.507997035980225,22.699785,True
9.511903285980225,17.725817,True
9.515809535980225,12.9050045,True
9.519715785980225,8.220012,True
9.523622035980225,3.6010983,True
9.527528285980225,-1.0561614,True
9.531434535980225,-5.835098,True
9.535340785980225,-10.796847,True
9.539247035980225,-16.028814,True
9.543153285980225,-21.650082,True
9.547059535980225,-27.758698,True
9.550965785980225,-34.40363,True
9.554872035980225,-41.6098,True
9.558778285980225,-49.38514,True
9.562684535980225,-57.675194,True
9.566590785980225,-66.33155,True
9.570497035980225,-75.142006,True
9.574403285980225,-83.867134,True
9.578309535980225,-92.22584,True
9.582215785980225,-99.87361,True
9.586122035980225,-106.43966,True
9.590028285980225,-111.59097,True
9.593934535980225,-115.048485,True
9.597840785980225,-116.56694,True
9.601747035980225,-115.952126,True
9.605653285980225,-113.11371,True
9.609559535980225,-108.07331,True
9.613465785980225,-100.91553,True
9.617372035980225,-91.764404,True
9.621278285980225,-80.814,True
9.625184535980225,-68.340164,True
9.629090785980225,-54.6529,True
9.632997035980225,-40.05399,True
9.636903285980225,-24.854773,True
9.640809535980225,-9.400331,True
9.644715785980225,5.9657645,True
9.648622035980225,20.953432,True
9.652528285980225,35.31725,True
9.656434535980225,48.813587,True
9.660340785980225,61.207687,True
9.664247035980225,72.32059,True
9.668153285980225,82.03066,True
9.672059535980225,90.227264,True
9.675965785980225,96.804344,True
9.679872035980225,101.71076,True
9.683778285980225,104.970276,True
9.687684535980225,106.63691,True
9.691590785980225,106.76211,True
9.695497035980225,105.424324,True
9.699403285980225,102.75896,True
9.703309535980225,98.92737,True
9.707215785980225,94.0723,True
9.711122035980225,88.32721,True
9.715028285980225,81.84609,True
9.718934535980225,74.78302,True
9.722840785980225,67.24251,True
9.726747035980225,59.279087,True
9.730653285980225,50.94157,True
9.734559535980225,42.28088,True
9.738465785980225,33.309925,True
9.742372035980225,23.993862,True
9.746278285980225,14.29673,True
9.750184535980225,4.2146864,True
9.754090785980225,-6.242086,True
9.757997035980225,-17.060207,True
9.761903285980225,-28.181995,True
9.765809535980225,-39.465923,True
9.769715785980225,-50.70839,True
9.773622035980225,-61.686817,True
9.777528285980225,-72.15435,True
9.781434535980225,-81.811,True
9.785340785980225,-90.325516,True
9.789247035980225,-97.395195,True
9.793153285980225,-102.762634,True
9.797059535980225,-106.18585,True
9.800965785980225,-107.44376,True
9.804872035980225,-106.39628,True
9.808778285980225,-103.015915,True
9.812684535980225,-97.35245,True
9.816590785980225,-89.50459,True
9.820497035980225,-79.64874,True
9.824403285980225,-68.06239,True
9.828309535980225,-55.084515,True
9.832215785980225,-41.062946,True
9.836122035980225,-26.35797,True
9.840028285980225,-11.369417,True
9.843934535980225,3.488334,True
9.847840785980225,17.84392,True
9.851747035980225,31.378645,True
9.855653285980225,43.794853,True
9.859559535980225,54.823273,True
9.863465785980225,64.27563,True
9.867372035980225,72.06241,True
9.871278285980225,78.15135,True
9.875184535980225,82.54113,True
9.879090785980225,85.28991,True
9.882997035980225,86.532616,True
9.886903285980225,86.43744,True
9.890809535980225,85.16126,True
9.894715785980225,82.86363,True
9.898622035980225,79.729805,True
9.902528285980225,75.93574,True
9.906434535980225,71.594894,True
9.910340785980225,66.764626,True
9.914247035980225,61.492226,True
9.918153285980225,55.821213,True
9.922059535980225,49.756657,True
9.925965785980225,43.26033,True
9.929872035980225,36.288174,True
9.933778285980225,28.806253,True
9.937684535980225,20.763931,True
9.941590785980225,12.087842,True
9.945497035980225,2.7335541,True
9.949403285980225,-7.2685823,True
9.953309535980225,-17.832916,True
9.957215785980225,-28.85323,True
9.961122035980225,-40.18235,True
9.965028285980225,-51.592323,True
9.968934535980225,-62.79133,True
9.972840785980225,-73.47537,True
9.976747035980225,-83.33426,True
9.980653285980225,-92.02004,True
9.984559535980225,-99.16124,True
9.988465785980225,-104.42939,True
9.992372035980225,-107.574554,True
9.996278285980225,-108.40222,True
