Time,AF7,Blinking
6.586062908172607,-6.7135935,False
6.589969158172607,-6.462757,False
6.593875408172607,-6.010706,False
6.597781658172607,-5.3882976,False
6.601687908172607,-4.673264,False
6.605594158172607,-3.9423344,False
6.609500408172607,-3.2303941,False
6.613406658172607,-2.5588996,False
6.617312908172607,-1.9751812,False
6.621219158172607,-1.5296495,False
6.625125408172607,-1.2333881,False
6.629031658172607,-1.0744082,False
6.632937908172607,-1.06194,False
6.636844158172607,-1.2161987,False
6.640750408172607,-1.5217688,False
6.644656658172607,-1.9298552,False
6.648562908172607,-2.405922,False
6.652469158172607,-2.937025,False
6.656375408172607,-3.4871309,False
6.660281658172607,-3.9846094,False
6.664187908172607,-4.3691196,False
6.668094158172607,-4.618022,False
6.672000408172607,-4.7097297,False
6.675906658172607,-4.596362,False
6.679812908172607,-4.241607,False
6.683719158172607,-3.6609704,False
6.687625408172607,-2.8951828,False
6.691531658172607,-1.9640503,False
6.695437908172607,-0.87997013,False
6.699344158172607,0.30741277,False
6.703250408172607,1.5201862,False
6.707156658172607,2.704212,False
6.711062908172607,3.8365738,False
6.714969158172607,4.8811846,False
6.718875408172607,5.7790694,False
6.722781658172607,6.4958253,False
6.726687908172607,7.0425873,False
6.730594158172607,7.432958,False
6.734500408172607,7.6524396,False
6.738406658172607,7.6924376,False
6.742312908172607,7.584616,False
6.746219158172607,7.372488,False
6.750125408172607,7.0712185,False
6.754031658172607,6.687811,False
6.757937908172607,6.2640867,False
6.761844158172607,5.861853,False
6.765750408172607,5.512931,False
6.769656658172607,5.2212505,False
6.773562908172607,5.010862,False
6.777469158172607,4.930042,False
6.781375408172607,5.001032,False
6.785281658172607,5.2047586,False
6.789187908172607,5.528409,False
6.793094158172607,5.992143,False
6.797000408172607,6.611461,False
6.800906658172607,7.3659735,False
6.804812908172607,8.226177,False
6.808719158172607,9.181526,False
6.812625408172607,10.2120905,False
6.816531658172607,11.2501955,False
6.820437908172607,12.204102,False
6.824344158172607,13.012965,False
6.828250408172607,13.647915,False
6.832156658172607,14.069435,False
6.836062908172607,14.227682,False
6.839969158172607,14.111358,False
6.843875408172607,13.759845,False
6.847781658172607,13.216589,False
6.851687908172607,12.503364,False
6.855594158172607,11.652535,False
6.859500408172607,10.727066,False
6.863406658172607,9.781084,False
6.867312908172607,8.825419,False
6.871219158172607,7.859092,False
6.875125408172607,6.91274,False
6.879031658172607,6.029686,False
6.882937908172607,5.2214947,False
6.886844158172607,4.479011,False
6.890750408172607,3.818749,False
6.894656658172607,3.2798152,False
6.898562908172607,2.8757296,False
6.902469158172607,2.5868757,False
6.906375408172607,2.4038544,False
6.910281658172607,2.338536,False
6.914187908172607,2.380008,False
6.918094158172607,2.4766817,False
6.922000408172607,2.5838032,False
6.925906658172607,2.70087,False
6.929812908172607,2.840424,False
6.933719158172607,2.9880912,False
6.937625408172607,3.1227505,False
6.941531658172607,3.252929,False
6.945437908172607,3.3949935,False
6.949344158172607,3.5244768,False
6.953250408172607,3.584876,False
6.957156658172607,3.5413754,False
6.961062908172607,3.3908908,False
6.964969158172607,3.120993,False
6.968875408172607,2.7018313,False
6.972781658172607,2.1317909,False
6.976687908172607,1.4550713,False
6.980594158172607,0.7155121,False
6.984500408172607,-0.07628347,False
6.988406658172607,-0.9098759,False
6.992312908172607,-1.7396826,False
6.996219158172607,-2.512335,False
7.000159025192261,-0.07628347,False
7.004065275192261,-0.9098759,False
7.007971525192261,-1.7396826,False
7.011877775192261,-2.512335,False
7.015784025192261,-3.2089424,False
7.019690275192261,-3.8283541,False
7.023596525192261,-4.3442345,False
7.027502775192261,-4.71653,False
7.031409025192261,-4.93813,False
7.035315275192261,-5.03149,False
7.039221525192261,-4.9998355,False
7.043127775192261,-4.8202143,False
7.047034025192261,-4.490764,False
7.050940275192261,-4.0483756,False
7.054846525192261,-3.5285027,False
7.058752775192261,-2.94337,False
7.062659025192261,-2.3194566,False
7.066565275192261,-1.7239331,False
7.070471525192261,-1.2238107,False
7.074377775192261,-0.83923954,False
7.078284025192261,-0.5632935,False
7.082190275192261,-0.40488088,False
7.086096525192261,-0.37792468,False
7.090002775192261,-0.46440843,False
7.093909025192261,-0.62817496,False
7.097815275192261,-0.8619803,False
7.101721525192261,-1.1844393,False
7.105627775192261,-1.5890814,False
7.109534025192261,-2.0340104,False
7.113440275192261,-2.490153,False
7.117346525192261,-2.9625528,False
7.121252775192261,-3.448699,False
7.125159025192261,-3.9112792,False
7.129065275192261,-4.3158054,False
7.132971525192261,-4.6657104,False
7.136877775192261,-4.9705834,False
7.140784025192261,-5.2021422,False
7.144690275192261,-5.314952,False
7.148596525192261,-5.2943206,False
7.152502775192261,-5.1478558,False
7.156409025192261,-4.862168,False
7.160315275192261,-4.4107695,False
7.164221525192261,-3.8043363,False
7.168127775192261,-3.0931177,False
7.172034025192261,-2.3146963,False
7.175940275192261,-1.4771929,False
7.179846525192261,-0.6027242,False
7.183752775192261,0.25209337,False
7.187659025192261,1.039922,False
7.191565275192261,1.7559494,False
7.195471525192261,2.4015186,False
7.199377775192261,2.9399536,False
7.203284025192261,3.3184981,False
7.207190275192261,3.5134282,False
7.211096525192261,3.518474,False
7.215002775192261,3.3037674,False
7.218909025192261,2.829051,False
7.222815275192261,2.096674,False
7.226721525192261,1.1553773,False
7.230627775192261,0.052310467,False
7.234534025192261,-1.1800007,False
7.238440275192261,-2.4837928,False
7.242346525192261,-3.7641912,False
7.246252775192261,-4.937031,False
7.250159025192261,-5.9603577,False
7.254065275192261,-6.800913,False
7.257971525192261,-7.401986,False
7.261877775192261,-7.7152457,False
7.265784025192261,-7.7421594,False
7.269690275192261,-7.5118346,False
7.273596525192261,-7.0360613,False
7.277502775192261,-6.3224344,False
7.281409025192261,-5.41917,False
7.285315275192261,-4.405533,False
7.289221525192261,-3.3394015,False
7.293127775192261,-2.2510993,False
7.297034025192261,-1.1891257,False
7.300940275192261,-0.23069656,False
7.304846525192261,0.56533086,False
7.308752775192261,1.1823933,False
7.312659025192261,1.6087247,False
7.316565275192261,1.8080056,False
7.320471525192261,1.7492518,False
7.324377775192261,1.4402788,False
7.328284025192261,0.90409875,False
7.332190275192261,0.14132851,False
7.336096525192261,-0.85052353,False
7.340002775192261,-2.031645,False
7.343909025192261,-3.3290582,False
7.347815275192261,-4.6832466,False
7.351721525192261,-6.047115,False
7.355627775192261,-7.341284,False
7.359534025192261,-8.452701,False
7.363440275192261,-9.289378,False
7.367346525192261,-9.807059,False
7.371252775192261,-9.975137,False
7.375159025192261,-9.754426,False
7.379065275192261,-9.131597,False
7.382971525192261,-8.146266,False
7.386877775192261,-6.8545036,False
7.390784025192261,-5.2865677,False
7.394690275192261,-3.4710672,False
7.398596525192261,-1.4803169,False
7.402502775192261,0.58710694,False
7.406409025192261,2.6588852,False
7.410315275192261,4.689217,False
7.414221525192261,6.617273,False
7.418127775192261,8.369158,False
7.422034025192261,9.907334,False
7.425940275192261,11.241446,False
7.429846525192261,12.378218,False
7.433752775192261,13.294079,False
7.437659025192261,13.972276,False
7.441565275192261,14.432273,False
7.445471525192261,14.697945,False
7.449377775192261,14.763949,False
7.453284025192261,14.621942,False
7.457190275192261,14.298741,False
7.461096525192261,13.835321,False
7.465002775192261,13.241585,False
7.468909025192261,12.507035,False
7.472815275192261,11.648644,False
7.476721525192261,10.711465,False
7.480627775192261,9.723591,False
7.484534025192261,8.689941,False
7.488440275192261,7.639406,False
7.492346525192261,6.641507,False
7.496252775192261,5.75891,False
7.500159025192261,5.0130463,False
7.504065275192261,4.413405,False
7.507971525192261,3.9869673,False
7.511877775192261,3.7505376,False
7.515784025192261,3.6785283,False
7.519690275192261,3.7304945,False
7.523596525192261,3.8957033,False
7.527502775192261,4.177631,False
7.531409025192261,4.5452356,False
7.535315275192261,4.936954,False
7.539221525192261,5.3092985,False
7.543127775192261,5.643457,False
7.547034025192261,5.9026203,False
7.550940275192261,6.025661,False
7.554846525192261,5.978195,False
7.558752775192261,5.7758694,False
7.562659025192261,5.4413004,False
7.566565275192261,4.9724126,False
7.570471525192261,4.376946,False
7.574377775192261,3.7084033,False
7.578284025192261,3.0361161,False
7.582190275192261,2.3986292,False
7.586096525192261,1.8165104,False
7.590002775192261,1.332479,False
7.593909025192261,0.9987856,False
7.597815275192261,0.8292548,False
7.601721525192261,0.8000172,False
7.605627775192261,0.8976918,False
7.609534025192261,1.1304604,False
7.613440275192261,1.487141,False
7.617346525192261,1.9245291,False
7.621252775192261,2.4104953,False
7.625159025192261,2.9462326,False
7.629065275192261,3.5255036,False
7.632971525192261,4.101719,False
7.636877775192261,4.6219993,False
7.640784025192261,5.0686526,False
7.644690275192261,5.4355164,False
7.648596525192261,5.6851463,False
7.652502775192261,5.7675824,False
7.656409025192261,5.668863,False
7.660315275192261,5.403502,False
7.664221525192261,4.9663105,False
7.668127775192261,4.331244,False
7.672034025192261,3.4999936,False
7.675940275192261,2.5137858,False
7.679846525192261,1.4076444,False
7.683752775192261,0.18920131,False
7.687659025192261,-1.1201874,False
7.691565275192261,-2.4569035,False
7.695471525192261,-3.7529721,False
7.699377775192261,-4.9760594,False
7.703284025192261,-6.104688,False
7.707190275192261,-7.0896482,False
7.711096525192261,-7.8771815,False
7.715002775192261,-8.455996,False
7.718909025192261,-8.843657,False
7.722815275192261,-9.035644,False
7.726721525192261,-9.00978,False
7.730627775192261,-8.781548,False
7.734534025192261,-8.415888,False
7.738440275192261,-7.979381,False
7.742346525192261,-7.5183806,False
7.746252775192261,-7.0926447,False
7.750159025192261,-6.788921,False
7.754065275192261,-6.675248,False
7.757971525192261,-6.765429,False
7.761877775192261,-7.0489326,False
7.765784025192261,-7.5290275,False
7.769690275192261,-8.199981,False
7.773596525192261,-9.005922,False
7.777502775192261,-9.860641,False
7.781409025192261,-10.701026,False
7.785315275192261,-11.487651,False
7.789221525192261,-12.162558,False
7.793127775192261,-12.651489,False
7.797034025192261,-12.9133005,False
7.800940275192261,-12.949322,False
7.804846525192261,-12.756163,False
7.808752775192261,-12.306515,False
7.812659025192261,-11.592164,False
7.816565275192261,-10.65365,False
7.820471525192261,-9.544831,False
7.824377775192261,-8.294536,False
7.828284025192261,-6.931391,False
7.832190275192261,-5.524307,False
7.836096525192261,-4.1606536,False
7.840002775192261,-2.8949094,False
7.843909025192261,-1.7545154,False
7.847815275192261,-0.7860962,False
7.851721525192261,-0.05281021,False
7.855627775192261,0.41544533,False
7.859534025192261,0.63139385,False
7.863440275192261,0.60707945,False
7.867346525192261,0.34142387,False
7.871252775192261,-0.13728236,False
7.875159025192261,-0.7541734,False
7.879065275192261,-1.4354875,False
7.882971525192261,-2.147049,False
7.886877775192261,-2.8646653,False
7.890784025192261,-3.536244,False
7.894690275192261,-4.1071296,False
7.898596525192261,-4.564206,False
7.902502775192261,-4.919731,False
7.906409025192261,-5.164962,False
7.910315275192261,-5.2778153,False
7.914221525192261,-5.2693033,False
7.918127775192261,-5.182079,False
7.922034025192261,-5.0407,False
7.925940275192261,-4.839791,False
7.929846525192261,-4.587253,False
7.933752775192261,-4.320908,False
7.937659025192261,-4.0656524,False
7.941565275192261,-3.8057342,False
7.945471525192261,-3.521533,False
7.949377775192261,-3.2272685,False
7.953284025192261,-2.944969,False
7.957190275192261,-2.6644304,False
7.961096525192261,-2.3641798,False
7.965002775192261,-2.056494,False
7.968909025192261,-1.7731818,False
7.972815275192261,-1.5144274,False
7.976721525192261,-1.2493677,False
7.980627775192261,-0.9638728,False
7.984534025192261,-0.66776127,False
7.988440275192261,-0.3503493,False
7.992346525192261,0.031257443,False
7.996252775192261,0.5058446,False
8.0002121925354,7.5387087,False
8.0041184425354,8.162136,False
8.0080246925354,8.579006,False
8.0119309425354,8.778974,False
8.0158371925354,8.746504,False
8.0197434425354,8.452013,False
8.0236496925354,7.8944535,False
8.0275559425354,7.1157327,False
8.0314621925354,6.1570234,False
8.0353684425354,5.032751,False
8.0392746925354,3.766327,False
8.0431809425354,2.4199831,False
8.0470871925354,1.061165,False
8.0509934425354,-0.2789641,False
8.0548996925354,-1.5849066,False
8.0588059425354,-2.8140252,False
8.0627121925354,-3.9103854,False
8.0666184425354,-4.852418,False
8.0705246925354,-5.6503825,False
8.0744309425354,-6.2990556,False
8.0783371925354,-6.7719564,False
8.0822434425354,-7.0677223,False
8.0861496925354,-7.2235417,False
8.0900559425354,-7.2713504,False
8.0939621925354,-7.2156143,False
8.0978684425354,-7.0687647,False
8.1017746925354,-6.8748093,False
8.1056809425354,-6.6719627,False
8.1095871925354,-6.4535775,False
8.1134934425354,-6.193092,False
8.1173996925354,-5.8886676,False
8.1213059425354,-5.550093,False
8.1252121925354,-5.156289,False
8.1291184425354,-4.6664233,False
8.1330246925354,-4.0701475,False
8.1369309425354,-3.3894,False
8.1408371925354,-2.630504,False
8.1447434425354,-1.7750512,False
8.1486496925354,-0.827314,False
8.1525559425354,0.16717257,False
8.1564621925354,1.1659975,False
8.1603684425354,2.1596289,False
8.1642746925354,3.1375008,False
8.1681809425354,4.0552363,False
8.1720871925354,4.8631363,False
8.1759934425354,5.5448923,False
8.1798996925354,6.0971103,False
8.1838059425354,6.4877715,False
8.1877121925354,6.6721225,False
8.1916184425354,6.6423287,False
8.1955246925354,6.4250135,False
8.1994309425354,6.0330296,False
8.2033371925354,5.460079,False
8.2072434425354,4.728238,False
8.2111496925354,3.8999743,False
8.2150559425354,3.0282917,False
8.2189621925354,2.1289206,False
8.2228684425354,1.2172328,False
8.2267746925354,0.33664072,False
8.2306809425354,-0.47594312,False
8.2345871925354,-1.2263606,False
8.2384934425354,-1.9367805,False
8.2423996925354,-2.6038837,False
8.2463059425354,-3.2143908,False
8.2502121925354,-3.7856622,False
8.2541184425354,-4.352432,False
8.2580246925354,-4.9175367,False
8.2619309425354,-5.4520655,False
8.2658371925354,-5.9452477,False
8.2697434425354,-6.4167747,False
8.2736496925354,-6.871824,False
8.2775559425354,-7.2819953,False
8.2814621925354,-7.6277623,False
8.2853684425354,-7.924969,False
8.2892746925354,-8.185363,False
8.2931809425354,-8.380507,False
8.2970871925354,-8.4735155,False
8.3009934425354,-8.462838,False
8.3048996925354,-8.363406,False
8.3088059425354,-8.1647835,False
8.3127121925354,-7.8460712,False
8.3166184425354,-7.4228134,False
8.3205246925354,-6.9411,False
8.3244309425354,-6.426356,False
8.3283371925354,-5.873936,False
8.3322434425354,-5.2925844,False
8.3361496925354,-4.7183595,False
8.3400559425354,-4.1737986,False
8.3439621925354,-3.6468735,False
8.3478684425354,-3.1278706,False
8.3517746925354,-2.6385357,False
8.3556809425354,-2.2014835,False
8.3595871925354,-1.8052201,False
8.3634934425354,-1.4304104,False
8.3673996925354,-1.0937057,False
8.3713059425354,-0.83060074,False
8.3752121925354,-0.6458938,False
8.3791184425354,-0.5185457,False
8.3830246925354,-0.44947538,False
8.3869309425354,-0.46374404,False
8.3908371925354,-0.56276155,False
8.3947434425354,-0.7128971,False
8.3986496925354,-0.88863415,False
8.4025559425354,-1.0884147,False
8.4064621925354,-1.2931075,False
8.4103684425354,-1.444454,False
8.4142746925354,-1.4880174,False
8.4181809425354,-1.4103616,False
8.4220871925354,-1.2098105,False
8.4259934425354,-0.8586449,False
8.4298996925354,-0.3290403,False
8.4338059425354,0.36184254,False
8.4377121925354,1.1688604,False
8.4416184425354,2.0687385,False
8.4455246925354,3.0561392,False
8.4494309425354,4.0970106,False
8.4533371925354,5.126039,False
8.4572434425354,6.094895,False
8.4611496925354,6.9872227,False
8.4650559425354,7.7775607,False
8.4689621925354,8.412475,False
8.4728684425354,8.850323,False
8.4767746925354,9.0893545,False
8.4806809425354,9.135931,False
8.4845871925354,8.973074,False
8.4884934425354,8.5874405,False
8.4923996925354,8.005359,False
8.4963059425354,7.2703805,False
8.5002121925354,6.399444,False
8.5041184425354,5.3959236,False
8.5080246925354,4.2982497,False
8.5119309425354,3.177235,False
8.5158371925354,2.0846076,False
8.5197434425354,1.0402299,False
8.5236496925354,0.07285251,False
8.5275559425354,-0.7656952,False
8.5314621925354,-1.4409183,False
8.5353684425354,-1.9578165,False
8.5392746925354,-2.3225482,False
8.5431809425354,-2.5097206,False
8.5470871925354,-2.4937415,False
8.5509934425354,-2.289698,False
8.5548996925354,-1.9332176,False
8.5588059425354,-1.4383596,False
8.5627121925354,-0.81003994,False
8.5666184425354,-0.08537246,False
8.5705246925354,0.6779136,False
8.5744309425354,1.4523185,False
8.5783371925354,2.24226,False
8.5822434425354,3.0337505,False
8.5861496925354,3.7810485,False
8.5900559425354,4.4523096,False
8.5939621925354,5.053336,False
8.5978684425354,5.591427,False
8.6017746925354,6.0500045,False
8.6056809425354,6.4249163,False
8.6095871925354,6.7591305,False
8.6134934425354,7.109298,False
8.6173996925354,7.495287,False
8.6213059425354,7.912139,False
8.6252121925354,8.372499,False
8.6291184425354,8.896607,False
8.6330246925354,9.465667,False
8.6369309425354,10.023542,False
8.6408371925354,10.525454,False
8.6447434425354,10.947334,False
8.6486496925354,11.243216,False
8.6525559425354,11.335897,False
8.6564621925354,11.168667,False
8.6603684425354,10.737827,False
8.6642746925354,10.058933,False
8.6681809425354,9.131532,False
8.6720871925354,7.9630632,False
8.6759934425354,6.6031694,False
8.6798996925354,5.1193004,False
8.6838059425354,3.5510807,False
8.6877121925354,1.9222058,False
8.6916184425354,0.2859572,False
8.6955246925354,-1.2807581,False
8.6994309425354,-2.7268095,False
8.7033371925354,-4.033101,False
8.7072434425354,-5.167536,False
8.7111496925354,-6.0740156,False
8.7150559425354,-6.7199173,False
8.7189621925354,-7.1204796,False
8.7228684425354,-7.299014,False
8.7267746925354,-7.255274,False
8.7306809425354,-6.9967184,False
8.7345871925354,-6.572041,False
8.7384934425354,-6.041864,False
8.7423996925354,-5.436359,False
8.7463059425354,-4.7736063,False
8.7502121925354,-4.100654,False
8.7541184425354,-3.476898,False
8.7580246925354,-2.9246328,False
8.7619309425354,-2.4319637,False
8.7658371925354,-1.999623,False
8.7697434425354,-1.6465416,False
8.7736496925354,-1.3657452,False
8.7775559425354,-1.1118983,False
8.7814621925354,-0.84482104,False
8.7853684425354,-0.5533766,False
8.7892746925354,-0.22024874,False
8.7931809425354,0.20453027,False
8.7970871925354,0.76711905,False
8.8009934425354,1.467643,False
8.8048996925354,2.28138,False
8.8088059425354,3.2027903,False
8.8127121925354,4.234006,False
8.8166184425354,5.34196,False
8.8205246925354,6.465874,False
8.8244309425354,7.564118,False
8.8283371925354,8.618158,False
8.8322434425354,9.590668,False
8.8361496925354,10.417255,False
8.8400559425354,11.048994,False
8.8439621925354,11.468967,False
8.8478684425354,11.651211,False
8.8517746925354,11.537379,False
8.8556809425354,11.080424,False
8.8595871925354,10.287023,False
8.8634934425354,9.192627,False
8.8673996925354,7.821506,False
8.8713059425354,6.2060227,False
8.8752121925354,4.426951,False
8.8791184425354,2.5933473,False
8.8830246925354,0.78521365,False
8.8869309425354,-0.95184726,False
8.8908371925354,-2.5623944,False
8.8947434425354,-3.975293,False
8.8986496925354,-5.150055,False
8.9025559425354,-6.091163,False
8.9064621925354,-6.8038955,False
8.9103684425354,-7.2724047,False
8.9142746925354,-7.500724,False
8.9181809425354,-7.54279,False
8.9220871925354,-7.4646854,False
8.9259934425354,-7.300253,False
8.9298996925354,-7.0713067,False
8.9338059425354,-6.828795,False
8.9377121925354,-6.6361313,False
8.9416184425354,-6.5223045,False
8.9455246925354,-6.486779,False
8.9494309425354,-6.544041,False
8.9533371925354,-6.725251,False
8.9572434425354,-7.033693,False
8.9611496925354,-7.436269,False
8.9650559425354,-7.9099283,False
8.9689621925354,-8.462202,False
8.9728684425354,-9.090069,False
8.9767746925354,-9.751142,False
8.9806809425354,-10.398256,False
8.9845871925354,-11.014888,False
8.9884934425354,-11.588228,False
8.9923996925354,-12.070731,False
8.9963059425354,-12.403778,False
9.000229358673096,-11.014888,False
9.004135608673096,-11.588228,False
9.008041858673096,-12.070731,False
9.011948108673096,-12.403778,False
9.015854358673096,-12.56521,False
9.019760608673096,-12.55872,False
9.023666858673096,-12.367241,False
9.027573108673096,-11.956715,False
9.031479358673096,-11.326357,False
9.035385608673096,-10.517856,False
9.039291858673096,-9.568677,False
9.043198108673096,-8.49269,False
9.047104358673096,-7.3184233,False
9.051010608673096,-6.1095953,False
9.054916858673096,-4.9247584,False
9.058823108673096,-3.7832935,False
9.062729358673096,-2.6949706,False
9.066635608673096,-1.6973253,False
9.070541858673096,-0.8324323,False
9.074448108673096,-0.10471419,False
9.078354358673096,0.50428456,False
9.082260608673096,0.9917075,False
9.086166858673096,1.3409015,False
9.090073108673096,1.5656677,False
9.093979358673096,1.7057369,False
9.097885608673096,1.7747335,False
9.101791858673096,1.7499084,False
9.105698108673096,1.622139,False
9.109604358673096,1.4208779,False
9.113510608673096,1.1767156,False
9.117416858673096,0.8958589,False
9.121323108673096,0.595399,False
9.125229358673096,0.33341467,False
9.129135608673096,0.17160279,False
9.133041858673096,0.12654191,False
9.136948108673096,0.18801366,False
9.140854358673096,0.36645392,False
9.144760608673096,0.6835989,False
9.148666858673096,1.1262283,False
9.152573108673096,1.6504434,False
9.156479358673096,2.2321308,False
9.160385608673096,2.8759823,False
9.164291858673096,3.5707624,False
9.168198108673096,4.2747097,False
9.172104358673096,4.9579506,False
9.176010608673096,5.623271,False
9.179916858673096,6.2652726,False
9.183823108673096,6.8414125,False
9.187729358673096,7.3104143,False
9.191635608673096,7.674248,False
9.195541858673096,7.95259,False
9.199448108673096,8.137329,False
9.203354358673096,8.207523,False
9.207260608673096,8.173681,False
9.211166858673096,8.066474,False
9.215073108673096,7.886862,False
9.218979358673096,7.60675,False
9.222885608673096,7.219703,False
9.226791858673096,6.751812,False
9.230698108673096,6.2158103,False
9.234604358673096,5.5938053,False
9.238510608673096,4.881139,False
9.242416858673096,4.1142864,False
9.246323108673096,3.3353715,False
9.250229358673096,2.5583942,False
9.254135608673096,1.7967567,False
9.258041858673096,1.1001344,False
9.261948108673096,0.5312025,False
9.265854358673096,0.12036623,False
9.269760608673096,-0.122855864,False
9.273666858673096,-0.16433023,False
9.277573108673096,0.048645798,False
9.281479358673096,0.53641164,False
9.285385608673096,1.2798113,False
9.289291858673096,2.2661097,False
9.293198108673096,3.5017705,False
9.297104358673096,4.9682074,False
9.301010608673096,6.6024756,False
9.304916858673096,8.342057,False
9.308823108673096,10.157518,False
9.312729358673096,12.016273,False
9.316635608673096,13.841754,False
9.320541858673096,15.54058,False
9.324448108673096,17.050224,False
9.328354358673096,18.325117,False
9.332260608673096,19.293919,False
9.336166858673096,19.876465,False
9.340073108673096,20.041544,False
9.343979358673096,19.809834,False
9.347885608673096,19.200817,False
9.351791858673096,18.218748,False
9.355698108673096,16.89754,False
9.359604358673096,15.315895,False
9.363510608673096,13.547908,False
9.367416858673096,11.629779,False
9.371323108673096,9.593536,False
9.375229358673096,7.5006857,False
9.379135608673096,5.4130125,False
9.383041858673096,3.3534856,False
9.386948108673096,1.3296887,False
9.390854358673096,-0.61918783,False
9.394760608673096,-2.4338803,False
9.398666858673096,-4.0839415,False
9.402573108673096,-5.5683975,False
9.406479358673096,-6.873156,False
9.410385608673096,-7.9689403,False
9.414291858673096,-8.85656,False
9.418198108673096,-9.576303,False
9.422104358673096,-10.159312,False
9.426010608673096,-10.60165,False
9.429916858673096,-10.902508,False
9.433823108673096,-11.094894,False
9.437729358673096,-11.211798,False
9.441635608673096,-11.248548,False
9.445541858673096,-11.1901,False
9.449448108673096,-11.054522,False
9.453354358673096,-10.874651,False
9.457260608673096,-10.652091,False
9.461166858673096,-10.367116,False
9.465073108673096,-10.026366,False
9.468979358673096,-9.661713,False
9.472885608673096,-9.281038,False
9.476791858673096,-8.858978,False
9.480698108673096,-8.385513,False
9.484604358673096,-7.8867702,False
9.488510608673096,-7.3826847,False
9.492416858673096,-6.858613,False
9.496323108673096,-6.2993255,False
9.500229358673096,-5.7206717,False
9.504135608673096,-5.141959,False
9.508041858673096,-4.5519686,False
9.511948108673096,-3.9338775,False
9.515854358673096,-3.3069823,False
9.519760608673096,-2.7098866,False
9.523666858673096,-2.154496,False
9.527573108673096,-1.6346579,False
9.531479358673096,-1.174797,False
9.535385608673096,-0.82902527,False
9.539291858673096,-0.62768525,False
9.543198108673096,-0.5611579,False
9.547104358673096,-0.62367684,False
9.551010608673096,-0.83395845,False
9.554916858673096,-1.1929214,False
9.558823108673096,-1.6524911,False
9.562729358673096,-2.1510231,False
9.566635608673096,-2.6544802,False
9.570541858673096,-3.1350336,False
9.574448108673096,-3.5322607,False
9.578354358673096,-3.7736492,False
9.582260608673096,-3.823974,False
9.586166858673096,-3.6809862,False
9.590073108673096,-3.3325582,False
9.593979358673096,-2.7590632,False
9.597885608673096,-1.9791383,False
9.601791858673096,-1.0541383,False
9.605698108673096,-0.038747974,False
9.609604358673096,1.0379243,False
9.613510608673096,2.1313937,False
9.617416858673096,3.160772,False
9.621323108673096,4.0543275,False
9.625229358673096,4.789709,False
9.629135608673096,5.3636255,False
9.633041858673096,5.7477365,False
9.636948108673096,5.908602,False
9.640854358673096,5.8534083,False
9.644760608673096,5.619177,False
9.648666858673096,5.2279034,False
9.652573108673096,4.6912684,False
9.656479358673096,4.056089,False
9.660385608673096,3.403834,False
9.664291858673096,2.7967565,False
9.668198108673096,2.2586813,False
9.672104358673096,1.8155483,False
9.676010608673096,1.5127045,False
9.679916858673096,1.3717028,False
9.683823108673096,1.3638355,False
9.687729358673096,1.4509091,False
9.691635608673096,1.6256697,False
9.695541858673096,1.8859795,False
9.699448108673096,2.193462,False
9.703354358673096,2.492725,False
9.707260608673096,2.7585077,False
9.711166858673096,2.988981,False
9.715073108673096,3.1610858,False
9.718979358673096,3.2326455,False
9.722885608673096,3.1905231,False
9.726791858673096,3.0586271,False
9.730698108673096,2.8513603,False
9.734604358673096,2.5568614,False
9.738510608673096,2.1796038,False
9.742416858673096,1.7640387,False
9.746323108673096,1.3547708,False
9.750229358673096,0.9616775,False
9.754135608673096,0.58813494,False
9.758041858673096,0.2665337,False
9.761948108673096,0.03244175,False
9.765854358673096,-0.11930634,False
9.769760608673096,-0.21892084,False
9.773666858673096,-0.2752122,False
9.777573108673096,-0.28182915,False
9.781479358673096,-0.26351783,False
9.785385608673096,-0.2770674,False
9.789291858673096,-0.36286843,False
9.793198108673096,-0.5314174,False
9.797104358673096,-0.8050287,False
9.801010608673096,-1.2341071,False
9.804916858673096,-1.8531015,False
9.808823108673096,-2.650401,False
9.812729358673096,-3.6013546,False
9.816635608673096,-4.7011156,False
9.820541858673096,-5.9362626,False
9.824448108673096,-7.246631,False
9.828354358673096,-8.549909,False
9.832260608673096,-9.791268,False
9.836166858673096,-10.936006,False
9.840073108673096,-11.926674,False
9.843979358673096,-12.691042,False
9.847885608673096,-13.194033,False
9.851791858673096,-13.445242,False
9.855698108673096,-13.452731,False
9.859604358673096,-13.207617,False
9.863510608673096,-12.72405,False
9.867416858673096,-12.057248,False
9.871323108673096,-11.259586,False
9.875229358673096,-10.344577,False
9.879135608673096,-9.317643,False
9.883041858673096,-8.218866,False
9.886948108673096,-7.1045976,False
9.890854358673096,-6.0035615,False
9.894760608673096,-4.927279,False
9.898666858673096,-3.9152756,False
9.902573108673096,-3.0309627,False
9.906479358673096,-2.3132708,False
9.910385608673096,-1.7695184,False
9.914291858673096,-1.4180152,False
9.918198108673096,-1.2955939,False
9.922104358673096,-1.4082373,False
9.926010608673096,-1.7087777,False
9.929916858673096,-2.1416075,False
9.933823108673096,-2.6788034,False
9.937729358673096,-3.2908964,False
9.941635608673096,-3.9134092,False
9.945541858673096,-4.4758215,False
9.949448108673096,-4.944112,False
9.953354358673096,-5.301692,False
9.957260608673096,-5.5038686,False
9.961166858673096,-5.487692,False
9.965073108673096,-5.2194757,False
9.968979358673096,-4.697331,False
